datafile_id,sequencing_id,submitter_id,data_type,data_category,data_format,file_name,file_size,md5sum,file_path,node
Quartet_RNA_ILM_NovaSeq_RiboZero_VAZ_SampleA_2_20200612_RawData_R1.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_VAZ_SampleA_2_20200612,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_VAZ_SampleA_2_20200612_RawData_R1.fastq.gz,7102818082 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/Ribozero_NovaSeq_VAZ_RNA/RawData/Quartet_RNA_ILM_NovaSeq_RiboZero_VAZ_SampleA_2_20200612_RawData_R1.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_VAZ_SampleA_2_20200612_RawData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_VAZ_SampleA_2_20200612,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_VAZ_SampleA_2_20200612_RawData_R2.fastq.gz,7393980583 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/Ribozero_NovaSeq_VAZ_RNA/RawData/Quartet_RNA_ILM_NovaSeq_RiboZero_VAZ_SampleA_2_20200612_RawData_R2.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_VAZ_SampleA_3_20200612_RawData_R1.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_VAZ_SampleA_3_20200612,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_VAZ_SampleA_3_20200612_RawData_R1.fastq.gz,7343159287 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/Ribozero_NovaSeq_VAZ_RNA/RawData/Quartet_RNA_ILM_NovaSeq_RiboZero_VAZ_SampleA_3_20200612_RawData_R1.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_VAZ_SampleA_3_20200612_RawData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_VAZ_SampleA_3_20200612,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_VAZ_SampleA_3_20200612_RawData_R2.fastq.gz,7666399060 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/Ribozero_NovaSeq_VAZ_RNA/RawData/Quartet_RNA_ILM_NovaSeq_RiboZero_VAZ_SampleA_3_20200612_RawData_R2.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_VAZ_SampleB_1_20200612_RawData_R1.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_VAZ_SampleB_1_20200612,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_VAZ_SampleB_1_20200612_RawData_R1.fastq.gz,6473481705 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/Ribozero_NovaSeq_VAZ_RNA/RawData/Quartet_RNA_ILM_NovaSeq_RiboZero_VAZ_SampleB_1_20200612_RawData_R1.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_VAZ_SampleB_1_20200612_RawData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_VAZ_SampleB_1_20200612,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_VAZ_SampleB_1_20200612_RawData_R2.fastq.gz,6719248361 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/Ribozero_NovaSeq_VAZ_RNA/RawData/Quartet_RNA_ILM_NovaSeq_RiboZero_VAZ_SampleB_1_20200612_RawData_R2.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_VAZ_SampleB_2_20200612_RawData_R1.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_VAZ_SampleB_2_20200612,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_VAZ_SampleB_2_20200612_RawData_R1.fastq.gz,4071150883 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/Ribozero_NovaSeq_VAZ_RNA/RawData/Quartet_RNA_ILM_NovaSeq_RiboZero_VAZ_SampleB_2_20200612_RawData_R1.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_VAZ_SampleB_2_20200612_RawData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_VAZ_SampleB_2_20200612,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_VAZ_SampleB_2_20200612_RawData_R2.fastq.gz,4228651861 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/Ribozero_NovaSeq_VAZ_RNA/RawData/Quartet_RNA_ILM_NovaSeq_RiboZero_VAZ_SampleB_2_20200612_RawData_R2.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_VAZ_SampleB_3_20200612_RawData_R1.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_VAZ_SampleB_3_20200612,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_VAZ_SampleB_3_20200612_RawData_R1.fastq.gz,6666243850 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/Ribozero_NovaSeq_VAZ_RNA/RawData/Quartet_RNA_ILM_NovaSeq_RiboZero_VAZ_SampleB_3_20200612_RawData_R1.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_VAZ_SampleB_3_20200612_RawData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_VAZ_SampleB_3_20200612,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_VAZ_SampleB_3_20200612_RawData_R2.fastq.gz,6890195421 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/Ribozero_NovaSeq_VAZ_RNA/RawData/Quartet_RNA_ILM_NovaSeq_RiboZero_VAZ_SampleB_3_20200612_RawData_R2.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_1_20180928_CleanData_R1.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_1_20180928,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_1_20180928_CleanData_R1.fastq.gz,4861837706 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/Ribozero_NovaSeq_WUX_RNA/CleanData/Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_1_20180928_CleanData_R1.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_1_20180928_CleanData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_1_20180928,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_1_20180928_CleanData_R2.fastq.gz,4966198683 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/Ribozero_NovaSeq_WUX_RNA/CleanData/Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_1_20180928_CleanData_R2.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_1_20200901_CleanData_R1.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_1_20200901,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_1_20200901_CleanData_R1.fastq.gz,4044047687 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/Ribozero_NovaSeq_WUX_RNA/CleanData/Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_1_20200901_CleanData_R1.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_1_20200901_CleanData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_1_20200901,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_1_20200901_CleanData_R2.fastq.gz,4310328921 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/Ribozero_NovaSeq_WUX_RNA/CleanData/Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_1_20200901_CleanData_R2.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_2_20180928_CleanData_R1.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_2_20180928,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_2_20180928_CleanData_R1.fastq.gz,5055948381 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/Ribozero_NovaSeq_WUX_RNA/CleanData/Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_2_20180928_CleanData_R1.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_2_20180928_CleanData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_2_20180928,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_2_20180928_CleanData_R2.fastq.gz,5254041280 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/Ribozero_NovaSeq_WUX_RNA/CleanData/Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_2_20180928_CleanData_R2.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_2_20200901_CleanData_R1.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_2_20200901,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_2_20200901_CleanData_R1.fastq.gz,4200012236 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/Ribozero_NovaSeq_WUX_RNA/CleanData/Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_2_20200901_CleanData_R1.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_2_20200901_CleanData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_2_20200901,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_2_20200901_CleanData_R2.fastq.gz,4425517807 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/Ribozero_NovaSeq_WUX_RNA/CleanData/Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_2_20200901_CleanData_R2.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_3_20180928_CleanData_R1.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_3_20180928,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_3_20180928_CleanData_R1.fastq.gz,4731746938 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/Ribozero_NovaSeq_WUX_RNA/CleanData/Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_3_20180928_CleanData_R1.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_3_20180928_CleanData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_3_20180928,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_3_20180928_CleanData_R2.fastq.gz,4891615287 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/Ribozero_NovaSeq_WUX_RNA/CleanData/Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_3_20180928_CleanData_R2.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_3_20200901_CleanData_R1.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_3_20200901,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_3_20200901_CleanData_R1.fastq.gz,3901651167 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/Ribozero_NovaSeq_WUX_RNA/CleanData/Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_3_20200901_CleanData_R1.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_3_20200901_CleanData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_3_20200901,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_3_20200901_CleanData_R2.fastq.gz,4112652919 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/Ribozero_NovaSeq_WUX_RNA/CleanData/Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_3_20200901_CleanData_R2.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleB_1_20180928_CleanData_R1.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleB_1_20180928,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleB_1_20180928_CleanData_R1.fastq.gz,4803402714 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/Ribozero_NovaSeq_WUX_RNA/CleanData/Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleB_1_20180928_CleanData_R1.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleB_1_20180928_CleanData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleB_1_20180928,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleB_1_20180928_CleanData_R2.fastq.gz,4965959093 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/Ribozero_NovaSeq_WUX_RNA/CleanData/Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleB_1_20180928_CleanData_R2.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleB_1_20200901_CleanData_R1.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleB_1_20200901,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleB_1_20200901_CleanData_R1.fastq.gz,2919196002 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/Ribozero_NovaSeq_WUX_RNA/CleanData/Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleB_1_20200901_CleanData_R1.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleB_1_20200901_CleanData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleB_1_20200901,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleB_1_20200901_CleanData_R2.fastq.gz,3078864365 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/Ribozero_NovaSeq_WUX_RNA/CleanData/Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleB_1_20200901_CleanData_R2.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleB_2_20180928_CleanData_R1.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleB_2_20180928,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleB_2_20180928_CleanData_R1.fastq.gz,4903733188 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/Ribozero_NovaSeq_WUX_RNA/CleanData/Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleB_2_20180928_CleanData_R1.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleB_2_20180928_CleanData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleB_2_20180928,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleB_2_20180928_CleanData_R2.fastq.gz,5037447568 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/Ribozero_NovaSeq_WUX_RNA/CleanData/Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleB_2_20180928_CleanData_R2.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleB_2_20200901_CleanData_R1.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleB_2_20200901,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleB_2_20200901_CleanData_R1.fastq.gz,3126388886 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/Ribozero_NovaSeq_WUX_RNA/CleanData/Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleB_2_20200901_CleanData_R1.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleB_2_20200901_CleanData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleB_2_20200901,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleB_2_20200901_CleanData_R2.fastq.gz,3290161017 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/Ribozero_NovaSeq_WUX_RNA/CleanData/Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleB_2_20200901_CleanData_R2.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleB_3_20180928_CleanData_R1.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleB_3_20180928,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleB_3_20180928_CleanData_R1.fastq.gz,4972582099 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/Ribozero_NovaSeq_WUX_RNA/CleanData/Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleB_3_20180928_CleanData_R1.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleB_3_20180928_CleanData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleB_3_20180928,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleB_3_20180928_CleanData_R2.fastq.gz,5190629212 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/Ribozero_NovaSeq_WUX_RNA/CleanData/Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleB_3_20180928_CleanData_R2.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleB_3_20200901_CleanData_R1.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleB_3_20200901,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleB_3_20200901_CleanData_R1.fastq.gz,6922633198 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/Ribozero_NovaSeq_WUX_RNA/CleanData/Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleB_3_20200901_CleanData_R1.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleB_3_20200901_CleanData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleB_3_20200901,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleB_3_20200901_CleanData_R2.fastq.gz,7343164130 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/Ribozero_NovaSeq_WUX_RNA/CleanData/Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleB_3_20200901_CleanData_R2.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_1_20180928_RawData_R1.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_1_20180928,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_1_20180928_RawData_R1.fastq.gz,6299102905 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/Ribozero_NovaSeq_WUX_RNA/RawData/Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_1_20180928_RawData_R1.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_1_20180928_RawData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_1_20180928,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_1_20180928_RawData_R2.fastq.gz,6496577067 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/Ribozero_NovaSeq_WUX_RNA/RawData/Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_1_20180928_RawData_R2.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_1_20200901_RawData_R1.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_1_20200901,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_1_20200901_RawData_R1.fastq.gz,4443993304 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/Ribozero_NovaSeq_WUX_RNA/RawData/Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_1_20200901_RawData_R1.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_1_20200901_RawData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_1_20200901,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_1_20200901_RawData_R2.fastq.gz,4735818280 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/Ribozero_NovaSeq_WUX_RNA/RawData/Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_1_20200901_RawData_R2.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_2_20180928_RawData_R1.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_2_20180928,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_2_20180928_RawData_R1.fastq.gz,6611308579 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/Ribozero_NovaSeq_WUX_RNA/RawData/Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_2_20180928_RawData_R1.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_2_20180928_RawData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_2_20180928,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_2_20180928_RawData_R2.fastq.gz,6947497821 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/Ribozero_NovaSeq_WUX_RNA/RawData/Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_2_20180928_RawData_R2.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_2_20200901_RawData_R1.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_2_20200901,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_2_20200901_RawData_R1.fastq.gz,4596977489 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/Ribozero_NovaSeq_WUX_RNA/RawData/Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_2_20200901_RawData_R1.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_2_20200901_RawData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_2_20200901,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_2_20200901_RawData_R2.fastq.gz,4841956092 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/Ribozero_NovaSeq_WUX_RNA/RawData/Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_2_20200901_RawData_R2.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_3_20180928_RawData_R1.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_3_20180928,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_3_20180928_RawData_R1.fastq.gz,6228669869 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/Ribozero_NovaSeq_WUX_RNA/RawData/Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_3_20180928_RawData_R1.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_3_20180928_RawData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_3_20180928,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_3_20180928_RawData_R2.fastq.gz,6503609459 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/Ribozero_NovaSeq_WUX_RNA/RawData/Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_3_20180928_RawData_R2.fastq.gz,
Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_3_20200901_RawData_R1.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_3_20200901,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_3_20200901_RawData_R1.fastq.gz,4258691270 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/Ribozero_NovaSeq_WUX_RNA/RawData/Quartet_RNA_ILM_NovaSeq_RiboZero_WUX_SampleA_3_20200901_RawData_R1.fastq.gz,
